dt,open,high,low,close,volume
2026-09-21 09:48:00,74727.79,74753.36,74723.27,74752.99,0.0
2026-09-21 09:49:00,74749.87,74784.92,74749.87,74755.84,0.0
2026-09-21 09:50:00,74759.09,74766.46,74755.6,74757.12,0.0
2026-09-21 09:51:00,74757.31,74772.96,74757.31,74765.42,0.0
2026-09-21 09:52:00,74767.22,74773.37,74757.75,74757.75,0.0
2026-09-21 09:53:00,74756.99,74766.93,74748.38,74751.83,0.0
2026-09-21 09:54:00,74750.95,74752.64,74730.3,74730.92,0.0
2026-09-21 09:55:00,74730.54,74747.07,74725.75,74747.07,0.0
2026-09-21 09:56:00,74736.21,74741.53,74725.92,74730.12,0.0
2026-09-21 09:57:00,74728.93,74768.15,74724.48,74768.15,0.0
2026-09-21 09:58:00,74768.76,74768.76,74725.35,74726.41,0.0
2026-09-21 09:59:00,74728.24,74741.58,74720.76,74739.75,0.0
2026-09-21 10:00:00,74739.22,74756.72,74731.33,74731.33,0.0
2026-09-21 10:01:00,74736.57,74749.34,74726.75,74741.36,0.0
2026-09-21 10:02:00,74738.1,74739.16,74717.47,74718.58,0.0
2026-09-21 10:03:00,74722.42,74730.87,74711.89,74717.27,0.0
2026-09-21 10:04:00,74715.94,74715.94,74690.12,74698.64,0.0
2026-09-21 10:05:00,74699.0,74725.32,74698.22,74712.18,0.0
2026-09-21 10:06:00,74715.63,74716.83,74683.98,74684.99,0.0
2026-09-21 10:07:00,74690.83,74694.5,74682.43,74691.96,0.0
2026-09-21 10:08:00,74694.1,74699.63,74683.89,74694.54,0.0
2026-09-21 10:09:00,74702.5,74710.03,74697.76,74701.0,0.0
2026-09-21 10:10:00,74705.5,74707.03,74693.51,74697.99,0.0
2026-09-21 10:11:00,74697.54,74722.29,74697.54,74720.45,0.0
2026-09-21 10:12:00,74720.86,74726.58,74710.82,74712.32,0.0
2026-09-21 10:13:00,74708.93,74715.65,74680.88,74682.13,0.0
2026-09-21 10:14:00,74680.76,74685.04,74657.05,74657.6,0.0
2026-09-21 10:15:00,74657.69,74664.93,74656.04,74662.58,0.0
2026-09-21 10:16:00,74661.0,74677.98,74645.01,74677.22,0.0
2026-09-21 10:17:00,74679.89,74684.17,74661.2,74662.29,0.0
2026-09-21 10:18:00,74662.31,74673.88,74660.91,74665.04,0.0
2026-09-21 10:19:00,74666.51,74673.08,74657.04,74658.35,0.0
2026-09-21 10:20:00,74663.15,74670.56,74656.96,74662.78,0.0
2026-09-21 10:21:00,74660.35,74664.95,74641.07,74648.61,0.0
2026-09-21 10:22:00,74649.21,74664.49,74649.1,74661.49,0.0
2026-09-21 10:23:00,74659.52,74664.9,74644.62,74664.1,0.0
2026-09-21 10:24:00,74663.88,74666.82,74653.26,74653.26,0.0
2026-09-21 10:25:00,74653.05,74658.3,74638.24,74642.21,0.0
2026-09-21 10:26:00,74641.14,74651.59,74631.2,74631.85,0.0
2026-09-21 10:27:00,74630.43,74643.97,74610.63,74614.68,0.0
2026-09-21 10:28:00,74614.81,74648.22,74613.26,74646.4,0.0
2026-09-21 10:29:00,74644.25,74655.04,74635.66,74652.19,0.0
2026-09-21 10:30:00,74654.87,74660.4,74639.71,74647.63,0.0
2026-09-21 10:31:00,74648.08,74660.07,74646.63,74654.56,0.0
2026-09-21 10:32:00,74655.1,74658.22,74635.98,74638.23,0.0
2026-09-21 10:33:00,74637.1,74645.97,74619.93,74623.44,0.0
2026-09-21 10:34:00,74624.63,74626.57,74609.8,74622.14,0.0
2026-09-21 10:35:00,74622.29,74635.18,74620.28,74632.14,0.0
2026-09-21 10:36:00,74631.95,74648.37,74630.22,74641.71,0.0
2026-09-21 10:37:00,74640.35,74648.96,74635.56,74639.16,0.0
2026-09-21 10:38:00,74639.42,74644.13,74628.47,74642.29,0.0
2026-09-21 10:39:00,74637.15,74645.21,74633.59,74634.57,0.0
2026-09-21 10:40:00,74632.15,74647.51,74628.78,74644.18,0.0
2026-09-21 10:41:00,74645.38,74660.54,74643.0,74660.26,0.0
2026-09-21 10:42:00,74654.82,74670.42,74650.9,74657.96,0.0
2026-09-21 10:43:00,74656.88,74674.76,74656.06,74670.93,0.0
2026-09-21 10:44:00,74670.19,74679.09,74666.2,74678.42,0.0
2026-09-21 10:45:00,74678.53,74691.59,74676.03,74685.83,0.0
2026-09-21 10:46:00,74690.29,74697.75,74685.14,74692.53,0.0
2026-09-21 10:47:00,74694.65,74708.95,74688.29,74689.51,0.0
2026-09-21 10:48:00,74682.17,74692.98,74672.91,74672.91,0.0
2026-09-21 10:49:00,74672.02,74688.26,74672.02,74675.61,0.0
2026-09-21 10:50:00,74674.86,74687.06,74674.86,74678.47,0.0
2026-09-21 10:51:00,74679.73,74691.49,74677.26,74685.23,0.0
2026-09-21 10:52:00,74685.18,74696.49,74683.75,74694.07,0.0
2026-09-21 10:53:00,74693.04,74706.67,74688.27,74701.53,0.0
2026-09-21 10:54:00,74706.32,74707.36,74696.07,74703.78,0.0
2026-09-21 10:55:00,74702.16,74707.5,74692.15,74694.7,0.0
2026-09-21 10:56:00,74695.98,74698.38,74682.3,74696.22,0.0
2026-09-21 10:57:00,74695.08,74706.1,74694.2,74698.28,0.0
2026-09-21 10:58:00,74699.73,74702.96,74687.24,74697.02,0.0
2026-09-21 10:59:00,74696.87,74707.11,74695.84,74704.51,0.0
2026-09-21 11:00:00,74700.34,74708.33,74691.03,74698.42,0.0
2026-09-21 11:01:00,74701.21,74702.58,74687.5,74693.06,0.0
2026-09-21 11:02:00,74692.51,74698.55,74685.05,74695.43,0.0
2026-09-21 11:03:00,74695.83,74697.95,74685.46,74694.59,0.0
2026-09-21 11:04:00,74697.72,74709.63,74692.63,74702.81,0.0
2026-09-21 11:05:00,74704.23,74716.54,74693.38,74697.99,0.0
2026-09-21 11:06:00,74698.42,74712.78,74693.29,74707.28,0.0
2026-09-21 11:07:00,74705.73,74719.13,74702.14,74719.13,0.0
2026-09-21 11:08:00,74719.09,74729.16,74713.98,74722.05,0.0
2026-09-21 11:09:00,74718.2,74730.02,74714.88,74726.04,0.0
2026-09-21 11:10:00,74721.31,74726.49,74715.39,74720.65,0.0
2026-09-21 11:11:00,74720.71,74743.84,74720.71,74743.84,0.0
2026-09-21 11:12:00,74738.69,74743.07,74734.82,74740.15,0.0
2026-09-21 11:13:00,74741.71,74762.95,74741.71,74749.41,0.0
2026-09-21 11:14:00,74751.75,74759.85,74739.52,74746.51,0.0
2026-09-21 11:15:00,74748.71,74751.69,74738.06,74739.91,0.0
2026-09-21 11:16:00,74738.04,74746.78,74724.87,74731.98,0.0
2026-09-21 11:17:00,74731.87,74736.74,74719.54,74723.25,0.0
2026-09-21 11:18:00,74723.39,74728.25,74714.22,74714.32,0.0
2026-09-21 11:19:00,74714.52,74722.21,74710.86,74721.98,0.0
2026-09-21 11:20:00,74725.61,74726.82,74712.9,74717.86,0.0
2026-09-21 11:21:00,74718.46,74728.65,74718.46,74725.21,0.0
2026-09-21 11:22:00,74725.44,74728.58,74712.38,74723.15,0.0
2026-09-21 11:23:00,74723.78,74745.47,74720.97,74745.2,0.0
2026-09-21 11:24:00,74744.9,74747.26,74737.99,74738.57,0.0
2026-09-21 11:25:00,74738.41,74749.32,74736.26,74737.4,0.0
2026-09-21 11:26:00,74739.34,74742.52,74733.83,74734.9,0.0
2026-09-21 11:27:00,74737.95,74744.34,74733.12,74735.97,0.0
2026-09-21 11:28:00,74734.62,74746.86,74734.62,74742.91,0.0
2026-09-21 11:29:00,74745.09,74752.42,74738.54,74750.29,0.0
2026-09-21 11:30:00,74752.45,74762.58,74750.67,74755.49,0.0
2026-09-21 11:31:00,74754.68,74760.23,74745.88,74752.77,0.0
2026-09-21 11:32:00,74752.24,74764.15,74751.05,74759.63,0.0
2026-09-21 11:33:00,74760.91,74783.03,74755.84,74783.03,0.0
2026-09-21 11:34:00,74786.0,74790.21,74777.98,74780.21,0.0
2026-09-21 11:35:00,74777.79,74778.24,74756.16,74757.76,0.0
2026-09-21 11:36:00,74758.29,74762.4,74748.4,74761.53,0.0
2026-09-21 11:37:00,74757.82,74765.08,74754.36,74758.3,0.0
2026-09-21 11:38:00,74761.16,74761.75,74751.88,74753.21,0.0
2026-09-21 11:39:00,74751.37,74755.3,74745.76,74753.79,0.0
2026-09-21 11:40:00,74755.08,74761.2,74745.24,74748.81,0.0
2026-09-21 11:41:00,74744.31,74764.37,74744.2,74764.18,0.0
2026-09-21 11:42:00,74763.5,74767.77,74757.75,74762.24,0.0
2026-09-21 11:43:00,74763.46,74773.56,74758.43,74770.32,0.0
2026-09-21 11:44:00,74770.02,74770.02,74757.38,74765.68,0.0
2026-09-21 11:45:00,74764.98,74776.03,74764.98,74775.42,0.0
2026-09-21 11:46:00,74773.47,74781.3,74752.24,74756.02,0.0
2026-09-21 11:47:00,74755.65,74758.27,74743.04,74749.68,0.0
2026-09-21 11:48:00,74748.17,74759.28,74747.92,74757.94,0.0
2026-09-21 11:49:00,74756.01,74764.84,74755.3,74761.78,0.0
2026-09-21 11:50:00,74763.44,74763.47,74752.54,74758.8,0.0
2026-09-21 11:51:00,74761.0,74764.59,74753.82,74764.59,0.0
2026-09-21 11:52:00,74763.2,74777.5,74758.21,74771.86,0.0
2026-09-21 11:53:00,74773.78,74791.3,74772.02,74789.07,0.0
2026-09-21 11:54:00,74790.01,74808.78,74789.48,74808.02,0.0
2026-09-21 11:55:00,74808.86,74816.07,74805.03,74812.94,0.0
2026-09-21 11:56:00,74812.66,74824.31,74811.51,74820.44,0.0
2026-09-21 11:57:00,74823.37,74836.24,74818.17,74830.53,0.0
2026-09-21 11:58:00,74829.83,74864.79,74829.83,74858.37,0.0
2026-09-21 11:59:00,74858.96,74871.68,74854.66,74854.66,0.0
2026-09-21 12:00:00,74857.87,74879.93,74857.12,74864.37,0.0
2026-09-21 12:01:00,74864.16,74868.42,74850.31,74859.1,0.0
2026-09-21 12:02:00,74858.78,74867.98,74848.92,74849.53,0.0
2026-09-21 12:03:00,74850.21,74862.17,74843.45,74849.8,0.0
2026-09-21 12:04:00,74849.34,74858.24,74840.07,74858.24,0.0
2026-09-21 12:05:00,74858.88,74858.94,74835.88,74843.66,0.0
2026-09-21 12:06:00,74844.66,74851.83,74841.86,74848.06,0.0
2026-09-21 12:07:00,74848.34,74858.89,74838.16,74840.39,0.0
2026-09-21 12:08:00,74833.33,74847.54,74833.33,74841.79,0.0
2026-09-21 12:09:00,74842.36,74842.36,74815.7,74815.71,0.0
2026-09-21 12:10:00,74817.07,74820.68,74807.06,74807.06,0.0
2026-09-21 12:11:00,74806.16,74823.62,74803.56,74819.31,0.0
2026-09-21 12:12:00,74820.59,74829.37,74813.97,74820.75,0.0
2026-09-21 12:13:00,74825.48,74825.48,74817.61,74820.86,0.0
2026-09-21 12:14:00,74824.19,74825.14,74811.04,74811.04,0.0
2026-09-21 12:15:00,74813.56,74822.4,74800.72,74822.4,0.0
2026-09-21 12:16:00,74825.62,74830.13,74817.36,74818.06,0.0
2026-09-21 12:17:00,74817.95,74823.88,74815.45,74817.71,0.0
2026-09-21 12:18:00,74819.15,74831.01,74805.41,74811.37,0.0
2026-09-21 12:19:00,74811.98,74824.21,74810.9,74824.21,0.0
2026-09-21 12:20:00,74824.66,74824.66,74804.94,74806.58,0.0
2026-09-21 12:21:00,74807.97,74832.23,74807.51,74823.92,0.0
2026-09-21 12:22:00,74822.84,74826.84,74807.92,74807.92,0.0
2026-09-21 12:23:00,74810.05,74810.05,74798.89,74798.89,0.0
2026-09-21 12:24:00,74798.01,74807.69,74798.01,74807.25,0.0
2026-09-21 12:25:00,74806.4,74814.9,74804.53,74810.35,0.0
2026-09-21 12:26:00,74810.4,74829.59,74810.4,74819.38,0.0
2026-09-21 12:27:00,74819.68,74827.1,74814.07,74819.34,0.0
2026-09-21 12:28:00,74819.83,74825.15,74815.15,74822.14,0.0
2026-09-21 12:29:00,74821.23,74827.92,74821.23,74825.67,0.0
2026-09-21 12:30:00,74826.26,74836.5,74823.59,74827.41,0.0
2026-09-21 12:31:00,74836.32,74836.32,74823.04,74830.45,0.0
2026-09-21 12:32:00,74829.7,74833.04,74814.03,74820.01,0.0
2026-09-21 12:33:00,74822.5,74825.11,74789.57,74789.57,0.0
2026-09-21 12:34:00,74789.68,74812.27,74789.68,74812.27,0.0
2026-09-21 12:35:00,74811.16,74811.9,74803.61,74809.07,0.0
2026-09-21 12:36:00,74807.91,74813.0,74801.45,74813.0,0.0
2026-09-21 12:37:00,74814.22,74820.98,74802.47,74817.02,0.0
2026-09-21 12:38:00,74820.48,74821.44,74807.78,74820.26,0.0
2026-09-21 12:39:00,74820.86,74823.3,74809.07,74816.8,0.0
2026-09-21 12:40:00,74817.49,74819.76,74799.4,74801.25,0.0
2026-09-21 12:41:00,74801.98,74808.06,74798.43,74803.23,0.0
2026-09-21 12:42:00,74803.15,74813.09,74802.43,74807.47,0.0
2026-09-21 12:43:00,74807.03,74810.74,74803.77,74805.17,0.0
2026-09-21 12:44:00,74805.39,74822.68,74803.77,74814.79,0.0
2026-09-21 12:45:00,74815.43,74833.45,74815.43,74832.28,0.0
2026-09-21 12:46:00,74831.38,74833.47,74825.14,74826.79,0.0
2026-09-21 12:47:00,74827.72,74831.08,74816.66,74821.1,0.0
2026-09-21 12:48:00,74820.12,74823.0,74814.71,74820.42,0.0
2026-09-21 12:49:00,74820.88,74823.67,74807.7,74820.91,0.0
2026-09-21 12:50:00,74820.56,74825.0,74806.74,74819.64,0.0
2026-09-21 12:51:00,74818.84,74822.33,74810.03,74822.33,0.0
2026-09-21 12:52:00,74820.65,74828.07,74812.64,74812.64,0.0
2026-09-21 12:53:00,74812.04,74819.81,74809.17,74818.76,0.0
2026-09-21 12:54:00,74821.73,74835.7,74821.45,74833.7,0.0
2026-09-21 12:55:00,74833.69,74835.56,74821.59,74824.22,0.0
2026-09-21 12:56:00,74822.89,74826.95,74819.21,74823.39,0.0
2026-09-21 12:57:00,74825.86,74826.94,74819.67,74824.88,0.0
2026-09-21 12:58:00,74820.51,74829.64,74816.52,74824.49,0.0
2026-09-21 12:59:00,74822.0,74832.56,74822.0,74826.66,0.0
2026-09-21 13:00:00,74824.59,74830.33,74814.03,74820.61,0.0
2026-09-21 13:01:00,74819.91,74824.64,74810.21,74822.91,0.0
2026-09-21 13:02:00,74823.15,74829.01,74821.48,74826.76,0.0
2026-09-21 13:03:00,74823.11,74823.92,74807.84,74808.05,0.0
2026-09-21 13:04:00,74806.82,74809.79,74796.77,74796.77,0.0
2026-09-21 13:05:00,74798.93,74813.94,74798.75,74803.48,0.0
2026-09-21 13:06:00,74808.07,74810.38,74800.58,74803.42,0.0
2026-09-21 13:07:00,74803.45,74803.45,74788.65,74797.44,0.0
2026-09-21 13:08:00,74796.56,74796.56,74786.39,74789.64,0.0
2026-09-21 13:09:00,74790.53,74796.46,74778.73,74778.73,0.0
2026-09-21 13:10:00,74781.23,74794.68,74777.09,74784.82,0.0
2026-09-21 13:11:00,74788.68,74792.07,74778.85,74779.73,0.0
2026-09-21 13:12:00,74777.82,74796.11,74777.82,74793.32,0.0
2026-09-21 13:13:00,74793.85,74812.92,74792.79,74810.59,0.0
2026-09-21 13:14:00,74807.96,74815.96,74800.47,74815.96,0.0
2026-09-21 13:15:00,74815.13,74830.41,74810.94,74830.41,0.0
2026-09-21 13:16:00,74829.68,74850.74,74828.51,74848.13,0.0
2026-09-21 13:17:00,74851.8,74851.8,74840.08,74849.03,0.0
2026-09-21 13:18:00,74845.96,74856.12,74841.74,74856.12,0.0
2026-09-21 13:19:00,74857.09,74858.45,74848.79,74858.28,0.0
2026-09-21 13:20:00,74859.57,74879.67,74859.47,74872.17,0.0
2026-09-21 13:21:00,74877.32,74878.24,74867.21,74877.44,0.0
2026-09-21 13:22:00,74882.7,74885.66,74875.55,74875.55,0.0
2026-09-21 13:23:00,74874.81,74884.04,74868.38,74870.77,0.0
2026-09-21 13:24:00,74873.99,74876.33,74860.98,74874.21,0.0
2026-09-21 13:25:00,74874.85,74878.26,74864.07,74874.7,0.0
2026-09-21 13:26:00,74876.68,74878.77,74866.87,74877.27,0.0
2026-09-21 13:27:00,74878.55,74886.43,74875.76,74879.86,0.0
2026-09-21 13:28:00,74882.37,74885.92,74873.39,74884.62,0.0
2026-09-21 13:29:00,74885.29,74892.85,74879.15,74883.69,0.0
2026-09-21 13:30:00,74884.08,74892.75,74876.26,74876.26,0.0
2026-09-21 13:31:00,74877.48,74877.48,74865.5,74873.83,0.0
2026-09-21 13:32:00,74875.76,74887.72,74874.15,74887.27,0.0
2026-09-21 13:33:00,74889.87,74892.9,74888.66,74890.31,0.0
2026-09-21 13:34:00,74895.3,74902.38,74893.68,74897.9,0.0
2026-09-21 13:35:00,74899.25,74905.88,74898.21,74902.35,0.0
2026-09-21 13:36:00,74905.62,74907.26,74881.74,74894.76,0.0
2026-09-21 13:37:00,74893.08,74905.55,74891.63,74905.55,0.0
2026-09-21 13:38:00,74904.0,74904.0,74888.35,74888.35,0.0
2026-09-21 13:39:00,74892.66,74906.42,74889.55,74899.3,0.0
2026-09-21 13:40:00,74901.78,74901.78,74888.43,74890.36,0.0
2026-09-21 13:41:00,74890.06,74891.33,74883.73,74887.78,0.0
2026-09-21 13:42:00,74890.99,74895.37,74880.77,74887.27,0.0
2026-09-21 13:43:00,74878.97,74882.15,74871.65,74876.25,0.0
2026-09-21 13:44:00,74878.33,74883.85,74877.56,74882.14,0.0
2026-09-21 13:45:00,74881.99,74890.83,74876.88,74886.77,0.0
2026-09-21 13:46:00,74882.52,74888.74,74878.71,74888.68,0.0
2026-09-21 13:47:00,74887.52,74890.49,74882.11,74887.42,0.0
2026-09-21 13:48:00,74886.44,74893.25,74885.25,74891.13,0.0
2026-09-21 13:49:00,74888.73,74898.97,74874.92,74895.58,0.0
2026-09-21 13:50:00,74895.14,74907.76,74895.14,74897.75,0.0
2026-09-21 13:51:00,74898.03,74909.85,74895.87,74904.13,0.0
2026-09-21 13:52:00,74903.33,74911.74,74898.52,74904.68,0.0
2026-09-21 13:53:00,74904.98,74910.27,74898.35,74904.33,0.0
2026-09-21 13:54:00,74904.75,74904.75,74888.36,74903.79,0.0
2026-09-21 13:55:00,74902.75,74915.03,74901.41,74905.89,0.0
2026-09-21 13:56:00,74908.56,74918.87,74904.45,74913.71,0.0
2026-09-21 13:57:00,74914.5,74935.53,74914.5,74935.53,0.0
2026-09-21 13:58:00,74935.4,74953.37,74926.96,74953.37,0.0
2026-09-21 13:59:00,74952.15,74984.99,74952.15,74980.41,0.0
2026-09-21 14:00:00,74978.47,74987.4,74965.75,74968.47,0.0
2026-09-21 14:01:00,74968.78,74981.39,74961.3,74978.39,0.0
2026-09-21 14:02:00,74978.66,74985.69,74974.79,74975.58,0.0
2026-09-21 14:03:00,74980.96,74984.77,74977.9,74981.25,0.0
2026-09-21 14:04:00,74982.25,74985.23,74963.99,74963.99,0.0
2026-09-21 14:05:00,74966.07,74969.62,74957.98,74961.24,0.0
2026-09-21 14:06:00,74961.85,74965.19,74957.15,74962.74,0.0
2026-09-21 14:07:00,74966.17,74971.02,74957.88,74960.0,0.0
2026-09-21 14:08:00,74958.69,74961.12,74949.0,74950.97,0.0
2026-09-21 14:09:00,74952.21,74959.23,74942.33,74946.25,0.0
2026-09-21 14:10:00,74944.89,74946.65,74936.1,74942.44,0.0
2026-09-21 14:11:00,74942.09,74956.59,74937.36,74956.1,0.0
2026-09-21 14:12:00,74957.22,74960.59,74948.88,74953.86,0.0
2026-09-21 14:13:00,74956.38,74960.0,74950.7,74960.0,0.0
2026-09-21 14:14:00,74959.83,74959.83,74938.42,74942.66,0.0
2026-09-21 14:15:00,74950.34,74950.38,74942.51,74944.2,0.0
2026-09-21 14:16:00,74942.19,74944.59,74935.38,74935.38,0.0
2026-09-21 14:17:00,74937.14,74955.7,74937.14,74954.77,0.0
2026-09-21 14:18:00,74954.82,74967.83,74952.04,74965.56,0.0
2026-09-21 14:19:00,74967.22,74972.76,74951.12,74951.42,0.0
2026-09-21 14:20:00,74953.74,74981.5,74951.31,74979.39,0.0
2026-09-21 14:21:00,74979.03,74980.06,74956.88,74956.88,0.0
2026-09-21 14:22:00,74955.66,74960.93,74939.67,74944.29,0.0
2026-09-21 14:23:00,74943.14,74954.21,74937.34,74947.55,0.0
2026-09-21 14:24:00,74946.9,74960.83,74946.9,74953.87,0.0
2026-09-21 14:25:00,74955.66,74964.91,74947.81,74949.11,0.0
2026-09-21 14:26:00,74953.37,74954.6,74946.77,74948.07,0.0
2026-09-21 14:27:00,74950.04,74969.51,74950.04,74963.14,0.0
2026-09-21 14:28:00,74965.72,74973.92,74940.44,74944.08,0.0
2026-09-21 14:29:00,74943.65,74947.39,74916.97,74932.76,0.0
2026-09-21 14:30:00,74933.06,74942.76,74922.42,74929.92,0.0
2026-09-21 14:31:00,74933.14,74940.01,74931.92,74932.93,0.0
2026-09-21 14:32:00,74933.13,74939.97,74923.48,74939.97,0.0
2026-09-21 14:33:00,74938.17,74938.17,74922.58,74923.16,0.0
2026-09-21 14:34:00,74923.42,74937.36,74915.32,74926.26,0.0
2026-09-21 14:35:00,74931.1,74932.9,74916.5,74916.93,0.0
2026-09-21 14:36:00,74918.48,74932.35,74915.77,74919.28,0.0
2026-09-21 14:37:00,74918.84,74927.89,74917.16,74922.3,0.0
2026-09-21 14:38:00,74924.79,74941.31,74924.79,74941.31,0.0
2026-09-21 14:39:00,74941.79,74942.44,74925.12,74928.69,0.0
2026-09-21 14:40:00,74926.17,74938.51,74925.08,74935.48,0.0
2026-09-21 14:41:00,74934.41,74935.79,74925.39,74934.95,0.0
2026-09-21 14:42:00,74934.02,74942.44,74924.77,74938.49,0.0
2026-09-21 14:43:00,74942.58,74949.63,74940.83,74942.13,0.0
2026-09-21 14:44:00,74941.06,74946.48,74941.0,74942.14,0.0
2026-09-21 14:45:00,74942.96,74945.62,74940.61,74943.65,0.0
2026-09-21 14:46:00,74944.24,74950.95,74940.86,74945.52,0.0
2026-09-21 14:47:00,74944.84,74947.4,74933.21,74945.39,0.0
2026-09-21 14:48:00,74944.61,74957.57,74941.81,74952.38,0.0
2026-09-21 14:49:00,74952.06,74953.82,74941.89,74943.36,0.0
2026-09-21 14:50:00,74947.0,74962.1,74947.0,74953.28,0.0
2026-09-21 14:51:00,74951.58,74954.59,74935.68,74937.76,0.0
2026-09-21 14:52:00,74938.7,74949.67,74938.7,74944.2,0.0
2026-09-21 14:53:00,74943.03,74949.05,74935.03,74941.84,0.0
2026-09-21 14:54:00,74940.63,74950.81,74938.82,74948.95,0.0
2026-09-21 14:55:00,74950.51,74952.84,74941.91,74947.11,0.0
2026-09-21 14:56:00,74942.95,74949.53,74932.45,74938.08,0.0
2026-09-21 14:57:00,74937.08,74957.93,74937.08,74948.09,0.0
2026-09-21 14:58:00,74953.29,74953.36,74933.99,74935.31,0.0
2026-09-21 14:59:00,74934.97,74939.96,74921.94,74929.06,0.0
2026-09-21 15:00:00,74931.9,74937.93,74921.47,74934.06,0.0
2026-09-21 15:01:00,74933.97,74944.81,74928.78,74932.08,0.0
2026-09-21 15:02:00,74934.42,74934.42,74922.01,74924.06,0.0
2026-09-21 15:03:00,74924.67,74924.85,74913.17,74921.37,0.0
2026-09-21 15:04:00,74921.72,74921.72,74910.44,74917.84,0.0
2026-09-21 15:05:00,74917.32,74924.7,74911.94,74920.01,0.0
2026-09-21 15:06:00,74923.87,74928.74,74909.67,74915.23,0.0
2026-09-21 15:07:00,74916.15,74916.34,74900.1,74901.75,0.0
2026-09-21 15:08:00,74901.49,74913.48,74892.69,74911.13,0.0
2026-09-21 15:09:00,74910.65,74919.06,74901.02,74919.06,0.0
2026-09-21 15:10:00,74916.41,74916.41,74898.14,74898.14,0.0
2026-09-21 15:11:00,74901.12,74910.13,74896.81,74904.79,0.0
2026-09-21 15:12:00,74903.89,74915.37,74875.64,74899.62,0.0
2026-09-21 15:13:00,74889.99,74908.68,74865.08,74887.47,0.0
2026-09-21 15:14:00,74891.28,74905.14,74875.31,74893.77,0.0
2026-09-21 15:29:00,74857.53,74858.99,74857.53,74858.99,0.0
2026-09-22 09:15:00,74901.5,75038.93,74895.6,74957.84,0.0
2026-09-22 09:16:00,74953.88,74971.89,74899.02,74907.33,0.0
2026-09-22 09:17:00,74905.59,74916.06,74880.61,74908.26,0.0
2026-09-22 09:18:00,74915.36,74952.52,74911.77,74942.12,0.0
2026-09-22 09:19:00,74943.32,74947.66,74915.51,74923.91,0.0
2026-09-22 09:20:00,74918.81,74938.52,74895.05,74899.89,0.0
2026-09-22 09:21:00,74894.13,74927.58,74894.13,74926.81,0.0
2026-09-22 09:22:00,74928.85,74946.79,74920.78,74924.64,0.0
2026-09-22 09:23:00,74925.96,74931.72,74908.85,74931.68,0.0
2026-09-22 09:24:00,74933.2,74952.44,74930.0,74937.5,0.0
2026-09-22 09:25:00,74933.34,74933.34,74904.9,74907.88,0.0
2026-09-22 09:26:00,74913.21,74913.21,74877.41,74879.19,0.0
2026-09-22 09:27:00,74880.5,74880.6,74850.27,74874.37,0.0
2026-09-22 09:28:00,74877.26,74905.32,74877.26,74896.92,0.0
2026-09-22 09:29:00,74890.84,74932.92,74890.84,74930.19,0.0
2026-09-22 09:30:00,74926.92,74956.04,74926.92,74941.2,0.0
2026-09-22 09:31:00,74943.53,74960.11,74929.08,74953.86,0.0
2026-09-22 09:32:00,74958.83,74958.83,74918.75,74918.82,0.0
2026-09-22 09:33:00,74919.1,74929.85,74905.53,74905.53,0.0
2026-09-22 09:34:00,74905.99,74910.45,74897.96,74901.27,0.0
2026-09-22 09:35:00,74898.7,74915.58,74896.26,74902.23,0.0
2026-09-22 09:36:00,74899.72,74913.47,74899.72,74907.08,0.0
2026-09-22 09:37:00,74910.26,74932.99,74904.15,74927.04,0.0
2026-09-22 09:38:00,74926.53,74956.79,74925.93,74952.77,0.0
2026-09-22 09:39:00,74944.97,74969.09,74944.53,74967.15,0.0
2026-09-22 09:40:00,74965.56,74966.93,74932.58,74945.5,0.0
2026-09-22 09:41:00,74945.09,74962.74,74941.11,74958.4,0.0
2026-09-22 09:42:00,74954.0,74966.65,74949.89,74961.84,0.0
2026-09-22 09:43:00,74968.23,74971.9,74956.51,74961.22,0.0
2026-09-22 09:44:00,74960.41,74975.08,74959.35,74965.8,0.0
2026-09-22 09:45:00,74966.02,74973.45,74960.37,74962.4,0.0
2026-09-22 09:46:00,74961.82,74981.94,74961.21,74981.94,0.0
2026-09-22 09:47:00,74981.0,74985.07,74966.4,74977.12,0.0
2026-09-22 09:48:00,74979.83,74985.64,74974.17,74976.11,0.0
2026-09-22 09:49:00,74973.08,74974.19,74953.73,74959.43,0.0
2026-09-22 09:50:00,74956.93,74975.15,74956.63,74971.29,0.0
2026-09-22 09:51:00,74972.68,74983.43,74963.63,74963.63,0.0
2026-09-22 09:52:00,74963.03,74980.09,74960.86,74973.6,0.0
2026-09-22 09:53:00,74972.49,74987.23,74966.69,74976.91,0.0
2026-09-22 09:54:00,74975.59,74991.61,74972.49,74978.22,0.0
2026-09-22 09:55:00,74978.82,74983.05,74965.65,74973.78,0.0
2026-09-22 09:56:00,74974.84,74983.35,74968.17,74982.62,0.0
2026-09-22 09:57:00,74979.71,74979.71,74960.57,74968.7,0.0
2026-09-22 09:58:00,74969.52,74988.4,74965.33,74988.4,0.0
2026-09-22 09:59:00,74988.74,74988.74,74967.62,74980.05,0.0
2026-09-22 10:00:00,74985.11,74997.47,74980.66,74996.77,0.0
2026-09-22 10:01:00,74998.58,75000.32,74985.78,74994.2,0.0
2026-09-22 10:02:00,74992.0,74992.26,74967.51,74975.5,0.0
2026-09-22 10:03:00,74974.54,74993.77,74974.54,74988.62,0.0
2026-09-22 10:04:00,74987.3,75005.93,74985.97,74992.01,0.0
